"sl_rowIdx","labels","start","end","db_uuid","session","bundle","start_item_id","end_item_id","level","attribute","start_item_seq_idx","end_item_seq_idx","type","sample_start","sample_end","sample_rate","times_orig","times_rel","times_norm","F1","F2","F3","F4"
46,"O:",50704.977324263,50814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",813,813,"MAU","MAU",597,597,"SEGMENT",2236090,2240940,44100,50792.977324263,88,0.8,457.400000000042,831.800000000066,2438.59999999994,3303.39999999971
46,"O:",50704.977324263,50814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",813,813,"MAU","MAU",597,597,"SEGMENT",2236090,2240940,44100,50798.477324263,93.5,0.85,439.700000000132,819.500000000073,2451.34999999992,3379.49999999949
46,"O:",50704.977324263,50814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",813,813,"MAU","MAU",597,597,"SEGMENT",2236090,2240940,44100,50803.977324263,99,0.9,405.500000000391,782.000000000447,2466.49999999983,3465.59999999906
46,"O:",50704.977324263,50814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",813,813,"MAU","MAU",597,597,"SEGMENT",2236090,2240940,44100,50809.477324263,104.5,0.95,369.699999999901,759.949999999945,2468.95,3465.59999999906
46,"O:",50704.977324263,50814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",813,813,"MAU","MAU",597,597,"SEGMENT",2236090,2240940,44100,50814.977324263,110,1,369.699999999901,759.949999999945,2468.95,3436
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55134.977324263,0,0,490,1885.00000000006,2435.74999999997,3358
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55136.477324263,1.5,0.05,494.499999999978,1885.00000000006,2435.74999999997,3358
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55137.977324263,3,0.1,498.999999999956,1873.00000000012,2441.49999999994,3358
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55139.477324263,4.5,0.15,503.499999999933,1861.00000000018,2447.24999999991,3358
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55140.977324263,6,0.2,507.999999999911,1849.00000000024,2452.99999999989,3358
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55142.477324263,7.5,0.25,510.499999999993,1838.50000000003,2482.49999999991,3350.00000000002
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55143.977324263,9,0.3,513.000000000035,1827.99999999985,2512.00000000041,3341.99999999989
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55145.477324263,10.5,0.35,515.500000000077,1817.49999999968,2541.50000000091,3333.99999999975
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55146.977324263,12,0.4,518.000000000071,1806.99999999948,2571.00000000014,3325.99999999965
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55148.477324263,13.5,0.45,519.500000000066,1795.99999999951,2574.00000000013,3318.74999999968
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55149.977324263,15,0.5,521.000000000061,1784.99999999955,2577.00000000012,3311.49999999971
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55151.477324263,16.5,0.55,522.500000000056,1773.99999999959,2580.00000000011,3304.24999999973
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55152.977324263,18,0.6,522.500000000056,1762.99999999969,2583.00000000027,3296.99999999941
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55154.477324263,19.5,0.65,521.249999999921,1753.74999999973,2591.00000000023,3279.4999999995
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55155.977324263,21,0.7,518.499999999935,1744.49999999978,2599.00000000019,3261.99999999958
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55157.477324263,22.5,0.75,515.749999999948,1735.24999999983,2607.00000000015,3244.49999999967
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55158.977324263,24,0.8,515.000000000021,1728.25000000002,2612.74999999998,3230.50000000004
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55160.477324263,25.5,0.85,515.000000000021,1728.25000000002,2612.74999999998,3230.50000000004
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55161.977324263,27,0.9,517.000000000014,1730.50000000002,2610.49999999998,3234.00000000002
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55163.477324263,28.5,0.95,519.000000000007,1732.75000000001,2608.24999999999,3237.50000000001
47,"{",55134.977324263,55164.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",871,871,"MAU","MAU",655,655,"SEGMENT",2431453,2432775,44100,55164.977324263,30,1,521,1732.75000000001,2608.24999999999,3241
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56874.977324263,0,0,671.650000000004,1496,2782.30000000003,3567
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56877.477324263,2.50000000000036,0.05,671.650000000004,1487.45000000002,2782.30000000003,3594.89999999992
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56879.977324263,5.00000000000073,0.1,670.300000000007,1478.90000000005,2770.60000000006,3622.79999999985
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56882.477324263,7.50000000000109,0.15,666.150000000046,1471.40000000007,2754.35000000016,3658.04999999965
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56884.977324263,10.0000000000015,0.2,661.200000000067,1464.2000000001,2736.80000000024,3695.39999999949
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56887.477324263,12.5000000000018,0.25,655.000000000134,1458.50000000008,2735.99999999989,3723.49999999962
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56889.977324263,15.0000000000022,0.3,647.800000000174,1454.00000000011,2735.99999999989,3744.1999999995
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56892.477324263,17.5000000000025,0.35,647.800000000174,1445.00000000041,2745.59999999955,3761.89999999974
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56894.977324263,20.0000000000029,0.4,654.399999999945,1427.00000000012,2765.39999999987,3773.59999999992
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56897.477324263,22.5000000000033,0.45,662.75000000005,1409.84999999992,2785.9500000002,3773.59999999992
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56899.977324263,25.0000000000036,0.5,669.500000000022,1399.49999999997,2812.50000000009,3734.49999999986
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56902.477324263,27.500000000004,0.55,673.800000000023,1389.15000000001,2839.04999999997,3703.39999999987
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56904.977324263,30.0000000000044,0.6,673.800000000023,1383.20000000003,2852.79999999992,3703.39999999987
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56907.477324263,32.5000000000047,0.65,670.200000000044,1377.80000000007,2864.94999999985,3724.09999999975
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56909.977324263,35.0000000000051,0.7,669,1361.30000000037,2898.99999999925,3755.89999999937
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56912.477324263,37.5000000000055,0.75,669,1339.25000000046,2943.99999999906,3793.24999999922
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56914.977324263,40.0000000000058,0.8,671.599999999853,1316.4000000006,2976.19999999959,3816.59999999985
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56917.477324263,42.5000000000062,0.85,677.449999999828,1292.5500000007,2977.80000000359,3822.44999999983
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56919.977324263,45.0000000000065,0.9,677.449999999828,1266.60000000098,2977.80000000359,3822.44999999983
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56922.477324263,47.5000000000069,0.95,664.400000000211,1233.30000000049,2855.4000000018,3818.20000000011
48,"{",56874.977324263,56924.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",887,887,"MAU","MAU",671,671,"SEGMENT",2508187,2510391,44100,56924.977324263,50.0000000000073,1,650,1200,2855.4000000018,3811
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57304.977324263,0,0,407.000000000025,857.500000000029,2857,3337
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57306.477324263,1.5,0.05,407.000000000025,857.500000000029,2860.50000000003,3329.24999999993
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57307.977324263,3,0.1,410.000000000051,861.000000000059,2864.00000000006,3321.49999999987
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57309.477324263,4.5,0.15,413.000000000076,864.500000000088,2867.50000000009,3313.7499999998
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57310.977324263,6,0.2,416.000000000017,868.000000000126,2867.50000000009,3305.99999999857
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57312.477324263,7.5,0.25,416.500000000015,871.750000000114,2849.74999999935,3263.4999999987
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57313.977324263,9,0.3,417.000000000014,875.500000000102,2828.49999999942,3220.99999999884
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57315.477324263,10.5,0.35,417.500000000012,879.25000000009,2807.24999999949,3178.49999999898
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57316.977324263,12,0.4,417.500000000012,881.749999999976,2785.99999999934,3135.99999999975
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57318.477324263,13.5,0.45,416.999999999981,881.749999999976,2754.24999999939,3124.24999999977
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57319.977324263,15,0.5,415.999999999983,880.499999999978,2722.49999999945,3112.4999999998
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57321.477324263,16.5,0.55,414.999999999984,879.24999999998,2690.7499999995,3100.74999999982
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57322.977324263,18,0.6,413.999999999986,879.24999999998,2658.99999999969,3089
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57324.477324263,19.5,0.65,412.999999999988,879.500000000018,2636.99999999973,3089
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57325.977324263,21,0.7,411.99999999999,881.000000000016,2614.99999999977,3089
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57327.477324263,22.5,0.75,410.999999999991,882.500000000013,2592.99999999981,3089
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57328.977324263,24,0.8,410.999999999991,884.000000000016,2570.99999999999,3089.00000000006
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57330.477324263,25.5,0.85,413.500000000018,886.250000000012,2569.74999999999,3097.50000000004
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57331.977324263,27,0.9,417.000000000012,888.500000000008,2568.5,3106.00000000003
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57333.477324263,28.5,0.95,420.500000000006,890.750000000004,2567.25,3114.50000000002
49,"U",57304.977324263,57334.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",894,894,"MAU","MAU",678,678,"SEGMENT",2527150,2528472,44100,57334.977324263,30,1,420.500000000006,893,2566,3123
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57744.977324263,0,0,424,1674,2499,3510
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57753.477324263,8.5,0.05,442.500000000416,1726.19999999956,2411.39999999939,3510
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57761.977324263,17,0.1,443.650000000007,1753.80000000027,2411.39999999939,3432
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57770.477324263,25.5,0.15,449.199999999964,1823.04999999998,2435.34999999999,3432
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57778.977324263,34,0.2,443.650000000007,1947.4000000004,2464.80000000015,3440.40000000005
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57787.477324263,42.5,0.25,430.249999999897,1969.24999999998,2477.10000000003,3458.75000000017
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57795.977324263,51,0.3,407.949999999875,1982.29999999996,2479.50000000005,3487.39999999999
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57804.477324263,59.5,0.35,407.000000000023,2056.10000000025,2528.2000000005,3526.25000000017
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57812.977324263,68,0.4,399.999999999965,2083.39999999995,2530.79999999996,3556.94999999998
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57821.477324263,76.5,0.45,373.300000000065,2110.39999999987,2538.14999999994,3558.19999999997
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57829.977324263,85,0.5,354.24999999995,2134.75000000013,2703.75000000051,3610.50000000017
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57838.477324263,93.5,0.55,343.450000000009,2187.50000000022,2892.9000000002,3689.85000000024
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57846.977324263,102,0.6,330.800000000088,2222.59999999971,2896.14999999988,3769.79999999993
50,"i:",57744.977324263,57914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",901,901,"MAU","MAU",685,685,"SEGMENT",2546554,2554050,44100,57855.477324263,110.5,0.65,303.450000000009,2222.59999999971,2896.14999999988,3804.70000000023
